42.123.0.0,42.123.31.255,8192,12/04/11,
42.123.48.0,42.123.63.255,4096,12/04/11,
42.123.64.0,42.123.127.255,16384,12/04/11,
42.123.128.0,42.123.255.255,32768,16/03/11,
42.128.0.0,42.143.255.255,1048576,16/02/11,
42.156.0.0,42.156.31.255,8192,12/04/11,
42.156.48.0,42.156.63.255,4096,12/04/11,
42.156.64.0,42.156.127.255,16384,12/04/11,
42.156.128.0,42.156.255.255,32768,16/03/11,
42.157.0.0,42.157.255.255,65536,16/03/11,
42.158.0.0,42.159.255.255,131072,24/02/11,
42.160.0.0,42.175.255.255,1048576,16/02/11,
42.176.0.0,42.183.255.255,524288,22/02/11,
42.184.0.0,42.185.255.255,131072,28/02/11,
42.186.0.0,42.186.255.255,65536,16/03/11,
42.187.0.0,42.187.63.255,16384,12/04/11,
42.187.64.0,42.187.95.255,8192,12/04/11,
42.187.96.0,42.187.111.255,4096,12/04/11,
42.187.128.0,42.187.255.255,32768,16/03/11,
42.192.0.0,42.193.255.255,131072,04/03/11,
42.194.16.0,42.194.31.255,4096,12/04/11,
42.194.32.0,42.194.63.255,8192,12/04/11,
42.194.64.0,42.194.127.255,16384,12/04/11,
42.194.128.0,42.194.255.255,32768,17/03/11,
42.195.0.0,42.195.255.255,65536,17/03/11,
42.196.0.0,42.199.255.255,262144,18/03/11,
42.201.0.0,42.201.127.255,32768,12/04/11,
42.202.0.0,42.203.255.255,131072,17/03/11,
42.204.0.0,42.207.255.255,262144,18/03/11,
42.208.0.0,42.223.255.255,1048576,16/02/11,
42.224.0.0,42.239.255.255,1048576,17/02/11,
42.240.0.0,42.240.127.255,32768,12/04/11,
42.240.128.0,42.240.255.255,32768,22/03/11,
42.242.0.0,42.243.255.255,131072,17/03/11,
42.244.0.0,42.247.255.255,262144,18/03/11,
42.248.0.0,42.255.255.255,524288,17/03/11,
47.92.0.0,47.95.255.255,262144,06/01/89,
47.96.0.0,47.127.255.255,2097152,06/01/89,
49.4.0.0,49.7.255.255,262144,22/09/10,
49.51.0.0,49.51.255.255,65536,07/04/11,
49.52.0.0,49.55.255.255,262144,04/10/10,
49.64.0.0,49.95.255.255,2097152,15/11/10,
49.112.0.0,49.119.255.255,524288,22/10/10,
49.120.0.0,49.123.255.255,262144,04/10/10,
49.140.0.0,49.141.255.255,131072,29/10/10,
49.152.0.0,49.155.255.255,262144,23/11/10,
49.208.0.0,49.209.255.255,131072,06/12/10,
49.210.0.0,49.211.255.255,131072,07/12/10,
49.220.0.0,49.223.255.255,262144,09/12/10,
49.232.0.0,49.235.255.255,262144,26/11/10,
49.239.0.0,49.239.63.255,16384,06/12/10,
49.239.192.0,49.239.255.255,16384,07/12/10,
49.246.224.0,49.246.255.255,8192,23/11/10,
54.222.0.0,54.223.255.255,131072,17/03/92,
58.14.0.0,58.15.255.255,131072,24/02/05,
58.16.0.0,58.16.255.255,65536,25/01/05,
58.17.0.0,58.17.127.255,32768,01/02/05,
58.17.128.0,58.17.255.255,32768,15/02/05,
58.18.0.0,58.18.255.255,65536,01/03/05,
58.19.0.0,58.19.255.255,65536,09/03/05,
58.20.0.0,58.20.255.255,65536,31/03/05,
58.21.0.0,58.21.255.255,65536,03/08/05,
58.22.0.0,58.23.255.255,131072,29/04/05,
58.24.0.0,58.25.255.255,131072,03/03/05,
58.30.0.0,58.31.255.255,131072,16/03/05,
58.32.0.0,58.39.255.255,524288,28/01/05,
58.40.0.0,58.41.255.255,131072,28/01/05,
58.42.0.0,58.42.255.255,65536,26/05/05,
58.43.0.0,58.43.255.255,65536,17/08/05,
58.44.0.0,58.47.255.255,262144,29/03/05,
58.48.0.0,58.55.255.255,524288,23/05/05,
58.56.0.0,58.57.255.255,131072,22/06/05,
58.58.0.0,58.58.255.255,65536,22/06/05,
58.59.0.0,58.59.127.255,32768,22/06/05,
58.59.128.0,58.59.255.255,32768,16/09/05,
58.60.0.0,58.63.255.255,262144,16/08/05,
