218.250.0.0,218.250.255.255,65536,20/07/04,
218.252.0.0,218.252.127.255,32768,30/01/02,
218.252.128.0,218.252.255.255,32768,28/04/02,
218.253.0.0,218.253.127.255,32768,08/08/02,
218.253.128.0,218.253.191.255,16384,08/08/02,
218.253.192.0,218.253.223.255,8192,08/08/02,
218.253.224.0,218.253.255.255,8192,08/08/02,
218.254.0.0,218.254.255.255,65536,10/02/03,
218.255.0.0,218.255.255.255,65536,22/09/03,
219.73.0.0,219.73.127.255,32768,20/07/04,
219.76.0.0,219.76.63.255,16384,19/03/02,
219.76.64.0,219.76.127.255,16384,05/08/02,
219.76.128.0,219.76.255.255,32768,05/08/02,
219.77.0.0,219.77.255.255,65536,05/08/02,
219.78.0.0,219.78.255.255,65536,30/12/02,
219.79.0.0,219.79.255.255,65536,07/07/03,
219.90.112.0,219.90.127.255,4096,20/07/06,
220.241.0.0,220.241.255.255,65536,22/01/07,
220.246.0.0,220.246.255.255,65536,07/07/03,
221.120.176.0,221.120.191.255,4096,01/09/06,
221.124.0.0,221.127.255.255,262144,09/07/03,
222.166.0.0,222.166.255.255,65536,21/04/04,
222.167.0.0,222.167.255.255,65536,19/11/04,
223.16.0.0,223.19.255.255,262144,05/08/10,
223.26.48.0,223.26.63.255,4096,19/08/10,
223.118.0.0,223.119.255.255,131072,01/07/10,
223.130.32.0,223.130.63.255,8192,27/07/10,
223.197.0.0,223.197.255.255,65536,05/08/10,
223.255.128.0,223.255.191.255,16384,10/08/10,

